6.571064e-24 1.310263e-24  6.571064e-24 1.310263e-24  
6.482885e-24 1.055335e-24  6.482885e-24 1.055335e-24  
6.378271e-24 7.998907e-25  6.378271e-24 7.998907e-25  
6.257638e-24 5.446217e-25  6.257638e-24 5.446217e-25  
6.121438e-24 2.902120e-25  6.121438e-24 2.902120e-25  
5.970164e-24 3.733721e-26  5.970164e-24 3.733721e-26  
5.804342e-24 -2.133372e-25  5.804342e-24 -2.133372e-25  
5.624535e-24 -4.611578e-25  5.624535e-24 -4.611578e-25  
5.431337e-24 -7.054846e-25  5.431337e-24 -7.054846e-25  
5.225372e-24 -9.456931e-25  5.225372e-24 -9.456931e-25  
5.007293e-24 -1.181175e-24  5.007293e-24 -1.181175e-24  
4.777782e-24 -1.411342e-24  4.777782e-24 -1.411342e-24  
4.537542e-24 -1.635622e-24  4.537542e-24 -1.635622e-24  
4.287301e-24 -1.853468e-24  4.287301e-24 -1.853468e-24  
4.027807e-24 -2.064352e-24  4.027807e-24 -2.064352e-24  
3.759827e-24 -2.267772e-24  3.759827e-24 -2.267772e-24  
3.484141e-24 -2.463248e-24  3.484141e-24 -2.463248e-24  
3.201548e-24 -2.650329e-24  3.201548e-24 -2.650329e-24  
2.912854e-24 -2.828588e-24  2.912854e-24 -2.828588e-24  
2.618877e-24 -2.997627e-24  2.618877e-24 -2.997627e-24  
2.320441e-24 -3.157077e-24  2.320441e-24 -3.157077e-24  
2.018376e-24 -3.306595e-24  2.018376e-24 -3.306595e-24  
1.713513e-24 -3.445872e-24  1.713513e-24 -3.445872e-24  
1.406685e-24 -3.574627e-24  1.406685e-24 -3.574627e-24  
1.098723e-24 -3.692610e-24  1.098723e-24 -3.692610e-24  
7.904522e-25 -3.799602e-24  7.904522e-25 -3.799602e-24  
4.826944e-25 -3.895418e-24  4.826944e-25 -3.895418e-24  
1.762612e-25 -3.979903e-24  1.762612e-25 -3.979903e-24  
-1.280456e-25 -4.052932e-24  -1.280456e-25 -4.052932e-24  
-4.294367e-25 -4.114415e-24  -4.294367e-25 -4.114415e-24  
-7.271372e-25 -4.164293e-24  -7.271372e-25 -4.164293e-24  
-1.020389e-24 -4.202538e-24  -1.020389e-24 -4.202538e-24  
-1.308451e-24 -4.229155e-24  -1.308451e-24 -4.229155e-24  
-1.590604e-24 -4.244178e-24  -1.590604e-24 -4.244178e-24  
-1.866148e-24 -4.247674e-24  -1.866148e-24 -4.247674e-24  
-2.134411e-24 -4.239739e-24  -2.134411e-24 -4.239739e-24  
-2.394740e-24 -4.220501e-24  -2.394740e-24 -4.220501e-24  
-2.646514e-24 -4.190115e-24  -2.646514e-24 -4.190115e-24  
-2.889137e-24 -4.148765e-24  -2.889137e-24 -4.148765e-24  
-3.122043e-24 -4.096663e-24  -3.122043e-24 -4.096663e-24  
-3.344698e-24 -4.034049e-24  -3.344698e-24 -4.034049e-24  
-3.556597e-24 -3.961187e-24  -3.556597e-24 -3.961187e-24  
-3.757271e-24 -3.878369e-24  -3.757271e-24 -3.878369e-24  
-3.946282e-24 -3.785908e-24  -3.946282e-24 -3.785908e-24  
-4.123229e-24 -3.684142e-24  -4.123229e-24 -3.684142e-24  
-4.287745e-24 -3.573431e-24  -4.287745e-24 -3.573431e-24  
-4.439501e-24 -3.454154e-24  -4.439501e-24 -3.454154e-24  
-4.578202e-24 -3.326712e-24  -4.578202e-24 -3.326712e-24  
-4.703592e-24 -3.191523e-24  -4.703592e-24 -3.191523e-24  
-4.815452e-24 -3.049021e-24  -4.815452e-24 -3.049021e-24  
-4.913602e-24 -2.899657e-24  -4.913602e-24 -2.899657e-24  
-4.997898e-24 -2.743897e-24  -4.997898e-24 -2.743897e-24  
-5.068236e-24 -2.582218e-24  -5.068236e-24 -2.582218e-24  
-5.124548e-24 -2.415109e-24  -5.124548e-24 -2.415109e-24  
-5.166805e-24 -2.243071e-24  -5.166805e-24 -2.243071e-24  
-5.195016e-24 -2.066611e-24  -5.195016e-24 -2.066611e-24  
-5.209227e-24 -1.886245e-24  -5.209227e-24 -1.886245e-24  
-5.209520e-24 -1.702493e-24  -5.209520e-24 -1.702493e-24  
-5.196014e-24 -1.515881e-24  -5.196014e-24 -1.515881e-24  
-5.168863e-24 -1.326938e-24  -5.168863e-24 -1.326938e-24  
-5.128257e-24 -1.136192e-24  -5.128257e-24 -1.136192e-24  
-5.074419e-24 -9.441743e-25  -5.074419e-24 -9.441743e-25  
-5.007607e-24 -7.514114e-25  -5.007607e-24 -7.514114e-25  
-4.928108e-24 -5.584290e-25  -4.928108e-24 -5.584290e-25  
-4.836244e-24 -3.657479e-25  -4.836244e-24 -3.657479e-25  
-4.732365e-24 -1.738832e-25  -4.732365e-24 -1.738832e-25  
-4.616850e-24 1.665682e-26  -4.616850e-24 1.665682e-26  
-4.490105e-24 2.053724e-25  -4.490105e-24 2.053724e-25  
-4.352564e-24 3.917732e-25  -4.352564e-24 3.917732e-25  
-4.204686e-24 5.753796e-25  -4.204686e-24 5.753796e-25  
-4.046952e-24 7.557242e-25  -4.046952e-24 7.557242e-25  
-3.879865e-24 9.323525e-25  -3.879865e-24 9.323525e-25  
-3.703951e-24 1.104824e-24  -3.703951e-24 1.104824e-24  
-3.519751e-24 1.272715e-24  -3.519751e-24 1.272715e-24  
-3.327827e-24 1.435616e-24  -3.327827e-24 1.435616e-24  
-3.128754e-24 1.593136e-24  -3.128754e-24 1.593136e-24  
-2.923124e-24 1.744901e-24  -2.923124e-24 1.744901e-24  
-2.711537e-24 1.890558e-24  -2.711537e-24 1.890558e-24  
-2.494608e-24 2.029772e-24  -2.494608e-24 2.029772e-24  
-2.272958e-24 2.162229e-24  -2.272958e-24 2.162229e-24  
-2.047216e-24 2.287637e-24  -2.047216e-24 2.287637e-24  
-1.818017e-24 2.405724e-24  -1.818017e-24 2.405724e-24  
-1.585998e-24 2.516241e-24  -1.585998e-24 2.516241e-24  
-1.351801e-24 2.618962e-24  -1.351801e-24 2.618962e-24  
-1.116065e-24 2.713684e-24  -1.116065e-24 2.713684e-24  
-8.794289e-25 2.800228e-24  -8.794289e-25 2.800228e-24  
-6.425288e-25 2.878438e-24  -6.425288e-25 2.878438e-24  
-4.059953e-25 2.948181e-24  -4.059953e-25 2.948181e-24  
-1.704527e-25 3.009351e-24  -1.704527e-25 3.009351e-24  
6.348261e-26 3.061862e-24  6.348261e-26 3.061862e-24  
2.952040e-25 3.105655e-24  2.952040e-25 3.105655e-24  
5.241161e-25 3.140694e-24  5.241161e-25 3.140694e-24  
7.496361e-25 3.166969e-24  7.496361e-25 3.166969e-24  
9.711953e-25 3.184490e-24  9.711953e-25 3.184490e-24  
1.188241e-24 3.193292e-24  1.188241e-24 3.193292e-24  
1.400236e-24 3.193436e-24  1.400236e-24 3.193436e-24  
1.606662e-24 3.185001e-24  1.606662e-24 3.185001e-24  
1.807021e-24 3.168091e-24  1.807021e-24 3.168091e-24  
2.000834e-24 3.142833e-24  2.000834e-24 3.142833e-24  
2.187644e-24 3.109372e-24  2.187644e-24 3.109372e-24  
2.367018e-24 3.067876e-24  2.367018e-24 3.067876e-24  
2.538544e-24 3.018533e-24  2.538544e-24 3.018533e-24  
2.701837e-24 2.961550e-24  2.701837e-24 2.961550e-24  
2.856535e-24 2.897152e-24  2.856535e-24 2.897152e-24  
3.002303e-24 2.825582e-24  3.002303e-24 2.825582e-24  
3.138834e-24 2.747102e-24  3.138834e-24 2.747102e-24  
3.265847e-24 2.661987e-24  3.265847e-24 2.661987e-24  
3.383088e-24 2.570529e-24  3.383088e-24 2.570529e-24  
3.490332e-24 2.473035e-24  3.490332e-24 2.473035e-24  
3.587383e-24 2.369824e-24  3.587383e-24 2.369824e-24  
3.674073e-24 2.261228e-24  3.674073e-24 2.261228e-24  
3.750264e-24 2.147590e-24  3.750264e-24 2.147590e-24  
3.815846e-24 2.029264e-24  3.815846e-24 2.029264e-24  
3.870740e-24 1.906613e-24  3.870740e-24 1.906613e-24  
3.914893e-24 1.780007e-24  3.914893e-24 1.780007e-24  
3.948284e-24 1.649825e-24  3.948284e-24 1.649825e-24  
3.970919e-24 1.516452e-24  3.970919e-24 1.516452e-24  
3.982833e-24 1.380276e-24  3.982833e-24 1.380276e-24  
3.984090e-24 1.241690e-24  3.984090e-24 1.241690e-24  
3.974781e-24 1.101090e-24  3.974781e-24 1.101090e-24  
3.955025e-24 9.588746e-25  3.955025e-24 9.588746e-25  
3.924966e-24 8.154408e-25  3.924966e-24 8.154408e-25  
3.884775e-24 6.711863e-25  3.884775e-24 6.711863e-25  
3.834650e-24 5.265073e-25  3.834650e-24 5.265073e-25  
3.774811e-24 3.817970e-25  3.774811e-24 3.817970e-25  
3.705503e-24 2.374452e-25  3.705503e-24 2.374452e-25  
3.626996e-24 9.383698e-26  3.626996e-24 9.383698e-26  
3.539578e-24 -4.864839e-26  3.539578e-24 -4.864839e-26  
3.443562e-24 -1.896382e-25  3.443562e-24 -1.896382e-25  
3.339279e-24 -3.287672e-25  3.339279e-24 -3.287672e-25  
3.227078e-24 -4.656788e-25  3.227078e-24 -4.656788e-25  
3.107329e-24 -6.000258e-25  3.107329e-24 -6.000258e-25  
2.980417e-24 -7.314711e-25  2.980417e-24 -7.314711e-25  
2.846743e-24 -8.596886e-25  2.846743e-24 -8.596886e-25  
2.706720e-24 -9.843643e-25  2.706720e-24 -9.843643e-25  
2.560779e-24 -1.105197e-24  2.560779e-24 -1.105197e-24  
2.409359e-24 -1.221897e-24  2.409359e-24 -1.221897e-24  
2.252911e-24 -1.334191e-24  2.252911e-24 -1.334191e-24  
2.091896e-24 -1.441818e-24  2.091896e-24 -1.441818e-24  
1.926781e-24 -1.544534e-24  1.926781e-24 -1.544534e-24  
1.758041e-24 -1.642109e-24  1.758041e-24 -1.642109e-24  
1.586158e-24 -1.734331e-24  1.586158e-24 -1.734331e-24  
1.411614e-24 -1.821001e-24  1.411614e-24 -1.821001e-24  
1.234898e-24 -1.901941e-24  1.234898e-24 -1.901941e-24  
1.056499e-24 -1.976987e-24  1.056499e-24 -1.976987e-24  
8.769037e-25 -2.045994e-24  8.769037e-25 -2.045994e-24  
6.966010e-25 -2.108834e-24  6.966010e-25 -2.108834e-24  
5.160754e-25 -2.165398e-24  5.160754e-25 -2.165398e-24  
3.358082e-25 -2.215593e-24  3.358082e-25 -2.215593e-24  
1.562756e-25 -2.259347e-24  1.562756e-25 -2.259347e-24  
-2.205235e-26 -2.296602e-24  -2.205235e-26 -2.296602e-24  
-1.987132e-25 -2.327322e-24  -1.987132e-25 -2.327322e-24  
-3.732528e-25 -2.351487e-24  -3.732528e-25 -2.351487e-24  
-5.452271e-25 -2.369095e-24  -5.452271e-25 -2.369095e-24  
-7.142026e-25 -2.380161e-24  -7.142026e-25 -2.380161e-24  
-8.797578e-25 -2.384720e-24  -8.797578e-25 -2.384720e-24  
-1.041484e-24 -2.382821e-24  -1.041484e-24 -2.382821e-24  
-1.198986e-24 -2.374533e-24  -1.198986e-24 -2.374533e-24  
-1.351885e-24 -2.359939e-24  -1.351885e-24 -2.359939e-24  
-1.499815e-24 -2.339140e-24  -1.499815e-24 -2.339140e-24  
-1.642430e-24 -2.312251e-24  -1.642430e-24 -2.312251e-24  
-1.779398e-24 -2.279405e-24  -1.779398e-24 -2.279405e-24  
-1.910407e-24 -2.240746e-24  -1.910407e-24 -2.240746e-24  
-2.035163e-24 -2.196436e-24  -2.035163e-24 -2.196436e-24  
-2.153391e-24 -2.146649e-24  -2.153391e-24 -2.146649e-24  
-2.264837e-24 -2.091572e-24  -2.264837e-24 -2.091572e-24  
-2.369266e-24 -2.031404e-24  -2.369266e-24 -2.031404e-24  
-2.466465e-24 -1.966357e-24  -2.466465e-24 -1.966357e-24  
-2.556242e-24 -1.896653e-24  -2.556242e-24 -1.896653e-24  
-2.638424e-24 -1.822527e-24  -2.638424e-24 -1.822527e-24  
-2.712864e-24 -1.744219e-24  -2.712864e-24 -1.744219e-24  
-2.779433e-24 -1.661982e-24  -2.779433e-24 -1.661982e-24  
-2.838027e-24 -1.576075e-24  -2.838027e-24 -1.576075e-24  
-2.888562e-24 -1.486766e-24  -2.888562e-24 -1.486766e-24  
-2.930978e-24 -1.394328e-24  -2.930978e-24 -1.394328e-24  
-2.965236e-24 -1.299041e-24  -2.965236e-24 -1.299041e-24  
-2.991319e-24 -1.201189e-24  -2.991319e-24 -1.201189e-24  
-3.009233e-24 -1.101060e-24  -3.009233e-24 -1.101060e-24  
-3.019005e-24 -9.989478e-25  -3.019005e-24 -9.989478e-25  
-3.020682e-24 -8.951455e-25  -3.020682e-24 -8.951455e-25  
-3.014335e-24 -7.899496e-25  -3.014335e-24 -7.899496e-25  
-3.000054e-24 -6.836571e-25  -3.000054e-24 -6.836571e-25  
-2.977948e-24 -5.765652e-25  -2.977948e-24 -5.765652e-25  
-2.948148e-24 -4.689703e-25  -2.948148e-24 -4.689703e-25  
-2.910805e-24 -3.611672e-25  -2.910805e-24 -3.611672e-25  
-2.866085e-24 -2.534484e-25  -2.866085e-24 -2.534484e-25  
-2.814176e-24 -1.461035e-25  -2.814176e-24 -1.461035e-25  
-2.755281e-24 -3.941804e-26  -2.755281e-24 -3.941804e-26  
-2.689620e-24 6.632684e-26  -2.689620e-24 6.632684e-26  
-2.617430e-24 1.708554e-25  -2.617430e-24 1.708554e-25  
-2.538963e-24 2.738977e-25  -2.538963e-24 2.738977e-25  
-2.454485e-24 3.751906e-25  -2.454485e-24 3.751906e-25  
-2.364275e-24 4.744783e-25  -2.364275e-24 4.744783e-25  
-2.268625e-24 5.715127e-25  -2.268625e-24 5.715127e-25  
-2.167841e-24 6.660544e-25  -2.167841e-24 6.660544e-25  
-2.062236e-24 7.578729e-25  -2.062236e-24 7.578729e-25  
-1.952135e-24 8.467475e-25  -1.952135e-24 8.467475e-25  
-1.837874e-24 9.324674e-25  -1.837874e-24 9.324674e-25  
-1.719792e-24 1.014833e-24  -1.719792e-24 1.014833e-24  
-1.598240e-24 1.093654e-24  -1.598240e-24 1.093654e-24  
-1.473572e-24 1.168753e-24  -1.473572e-24 1.168753e-24  
-1.346148e-24 1.239966e-24  -1.346148e-24 1.239966e-24  
-1.216333e-24 1.307136e-24  -1.216333e-24 1.307136e-24  
-1.084492e-24 1.370125e-24  -1.084492e-24 1.370125e-24  
-9.509961e-25 1.428801e-24  -9.509961e-25 1.428801e-24  
-8.162141e-25 1.483051e-24  -8.162141e-25 1.483051e-24  
-6.805163e-25 1.532771e-24  -6.805163e-25 1.532771e-24  
-5.442719e-25 1.577872e-24  -5.442719e-25 1.577872e-24  
-4.078478e-25 1.618277e-24  -4.078478e-25 1.618277e-24  
-2.716082e-25 1.653924e-24  -2.716082e-25 1.653924e-24  
-1.359136e-25 1.684764e-24  -1.359136e-25 1.684764e-24  
-1.119430e-27 1.710761e-24  -1.119430e-27 1.710761e-24  
1.324244e-25 1.731892e-24  1.324244e-25 1.731892e-24  
2.643747e-25 1.748149e-24  2.643747e-25 1.748149e-24  
3.943954e-25 1.759536e-24  3.943954e-25 1.759536e-24  
5.221590e-25 1.766071e-24  5.221590e-25 1.766071e-24  
6.473468e-25 1.767783e-24  6.473468e-25 1.767783e-24  
7.696501e-25 1.764716e-24  7.696501e-25 1.764716e-24  
8.887707e-25 1.756925e-24  8.887707e-25 1.756925e-24  
1.004421e-24 1.744478e-24  1.004421e-24 1.744478e-24  
1.116327e-24 1.727455e-24  1.116327e-24 1.727455e-24  
1.224226e-24 1.705946e-24  1.224226e-24 1.705946e-24  
1.327867e-24 1.680055e-24  1.327867e-24 1.680055e-24  
1.427016e-24 1.649895e-24  1.427016e-24 1.649895e-24  
1.521450e-24 1.615589e-24  1.521450e-24 1.615589e-24  
1.610963e-24 1.577272e-24  1.610963e-24 1.577272e-24  
1.695363e-24 1.535085e-24  1.695363e-24 1.535085e-24  
1.774472e-24 1.489182e-24  1.774472e-24 1.489182e-24  
1.848130e-24 1.439723e-24  1.848130e-24 1.439723e-24  
1.916192e-24 1.386877e-24  1.916192e-24 1.386877e-24  
1.978530e-24 1.330820e-24  1.978530e-24 1.330820e-24  
2.035031e-24 1.271736e-24  2.035031e-24 1.271736e-24  
2.085600e-24 1.209814e-24  2.085600e-24 1.209814e-24  
2.130158e-24 1.145249e-24  2.130158e-24 1.145249e-24  
2.168642e-24 1.078242e-24  2.168642e-24 1.078242e-24  
2.201008e-24 1.008998e-24  2.201008e-24 1.008998e-24  
2.227226e-24 9.377260e-25  2.227226e-24 9.377260e-25  
2.247285e-24 8.646390e-25  2.247285e-24 8.646390e-25  
2.261189e-24 7.899523e-25  2.261189e-24 7.899523e-25  
2.268958e-24 7.138833e-25  2.268958e-24 7.138833e-25  
2.270631e-24 6.366511e-25  2.270631e-24 6.366511e-25  
2.266259e-24 5.584760e-25  2.266259e-24 5.584760e-25  
2.255911e-24 4.795782e-25  2.255911e-24 4.795782e-25  
2.239671e-24 4.001782e-25  2.239671e-24 4.001782e-25  
2.217638e-24 3.204951e-25  2.217638e-24 3.204951e-25  
2.189924e-24 2.407471e-25  2.189924e-24 2.407471e-25  
2.156658e-24 1.611501e-25  2.156658e-24 1.611501e-25  
2.117979e-24 8.191748e-26  2.117979e-24 8.191748e-26  
2.074041e-24 3.259583e-27  2.074041e-24 3.259583e-27  
2.025012e-24 -7.461695e-26  2.025012e-24 -7.461695e-26  
1.971070e-24 -1.515096e-25  1.971070e-24 -1.515096e-25  
1.912404e-24 -2.272206e-25  1.912404e-24 -2.272206e-25  
1.849215e-24 -3.015574e-25  1.849215e-24 -3.015574e-25  
1.781714e-24 -3.743328e-25  1.781714e-24 -3.743328e-25  
1.710122e-24 -4.453661e-25  1.710122e-24 -4.453661e-25  
1.634667e-24 -5.144828e-25  1.634667e-24 -5.144828e-25  
1.555587e-24 -5.815155e-25  1.555587e-24 -5.815155e-25  
1.473127e-24 -6.463039e-25  1.473127e-24 -6.463039e-25  
1.387538e-24 -7.086957e-25  1.387538e-24 -7.086957e-25  
1.299077e-24 -7.685464e-25  1.299077e-24 -7.685464e-25  
1.208007e-24 -8.257197e-25  1.208007e-24 -8.257197e-25  
1.114595e-24 -8.800883e-25  1.114595e-24 -8.800883e-25  
1.019112e-24 -9.315332e-25  1.019112e-24 -9.315332e-25  
9.218318e-25 -9.799451e-25  9.218318e-25 -9.799451e-25  
8.230300e-25 -1.025224e-24  8.230300e-25 -1.025224e-24  
7.229842e-25 -1.067278e-24  7.229842e-25 -1.067278e-24  
6.219724e-25 -1.106027e-24  6.219724e-25 -1.106027e-24  
5.202725e-25 -1.141399e-24  5.202725e-25 -1.141399e-24  
4.181620e-25 -1.173333e-24  4.181620e-25 -1.173333e-24  
3.159163e-25 -1.201776e-24  3.159163e-25 -1.201776e-24  
2.138089e-25 -1.226688e-24  2.138089e-25 -1.226688e-24  
1.121102e-25 -1.248037e-24  1.121102e-25 -1.248037e-24  
1.108716e-26 -1.265801e-24  1.108716e-26 -1.265801e-24  
-8.899792e-26 -1.279967e-24  -8.899792e-26 -1.279967e-24  
-1.878876e-25 -1.290535e-24  -1.878876e-25 -1.290535e-24  
-2.853299e-25 -1.297512e-24  -2.853299e-25 -1.297512e-24  
-3.810794e-25 -1.300915e-24  -3.810794e-25 -1.300915e-24  
-4.748974e-25 -1.300771e-24  -4.748974e-25 -1.300771e-24  
-5.665525e-25 -1.297117e-24  -5.665525e-25 -1.297117e-24  
-6.558215e-25 -1.289998e-24  -6.558215e-25 -1.289998e-24  
-7.424896e-25 -1.279468e-24  -7.424896e-25 -1.279468e-24  
-8.263508e-25 -1.265590e-24  -8.263508e-25 -1.265590e-24  
-9.072088e-25 -1.248436e-24  -9.072088e-25 -1.248436e-24  
-9.848771e-25 -1.228085e-24  -9.848771e-25 -1.228085e-24  
-1.059180e-24 -1.204625e-24  -1.059180e-24 -1.204625e-24  
-1.129950e-24 -1.178151e-24  -1.129950e-24 -1.178151e-24  
-1.197035e-24 -1.148764e-24  -1.197035e-24 -1.148764e-24  
-1.260291e-24 -1.116574e-24  -1.260291e-24 -1.116574e-24  
-1.319586e-24 -1.081697e-24  -1.319586e-24 -1.081697e-24  
-1.374800e-24 -1.044253e-24  -1.374800e-24 -1.044253e-24  
-1.425825e-24 -1.004371e-24  -1.425825e-24 -1.004371e-24  
-1.472566e-24 -9.621826e-25  -1.472566e-24 -9.621826e-25  
-1.514940e-24 -9.178259e-25  -1.514940e-24 -9.178259e-25  
-1.552876e-24 -8.714427e-25  -1.552876e-24 -8.714427e-25  
-1.586315e-24 -8.231792e-25  -1.586315e-24 -8.231792e-25  
-1.615212e-24 -7.731851e-25  -1.615212e-24 -7.731851e-25  
-1.639533e-24 -7.216131e-25  -1.639533e-24 -7.216131e-25  
-1.659259e-24 -6.686190e-25  -1.659259e-24 -6.686190e-25  
-1.674380e-24 -6.143605e-25  -1.674380e-24 -6.143605e-25  
-1.684901e-24 -5.589975e-25  -1.684901e-24 -5.589975e-25  
-1.690839e-24 -5.026908e-25  -1.690839e-24 -5.026908e-25  
-1.692221e-24 -4.456026e-25  -1.692221e-24 -4.456026e-25  
-1.689089e-24 -3.878953e-25  -1.689089e-24 -3.878953e-25  
-1.681494e-24 -3.297314e-25  -1.681494e-24 -3.297314e-25  
-1.669500e-24 -2.712729e-25  -1.669500e-24 -2.712729e-25  
-1.653180e-24 -2.126810e-25  -1.653180e-24 -2.126810e-25  
-1.632622e-24 -1.541158e-25  -1.632622e-24 -1.541158e-25  
-1.607920e-24 -9.573537e-26  -1.607920e-24 -9.573537e-26  
-1.579180e-24 -3.769596e-26  -1.579180e-24 -3.769596e-26  
-1.546519e-24 1.984886e-26  -1.546519e-24 1.984886e-26  
-1.510061e-24 7.674837e-26  -1.510061e-24 7.674837e-26  
-1.469941e-24 1.328551e-25  -1.469941e-24 1.328551e-25  
-1.426300e-24 1.880254e-25  -1.426300e-24 1.880254e-25  
-1.379290e-24 2.421194e-25  -1.379290e-24 2.421194e-25  
-1.329069e-24 2.950016e-25  -1.329069e-24 2.950016e-25  
-1.275801e-24 3.465414e-25  -1.275801e-24 3.465414e-25  
-1.219658e-24 3.966129e-25  -1.219658e-24 3.966129e-25  
-1.160818e-24 4.450956e-25  -1.160818e-24 4.450956e-25  
-1.099465e-24 4.918746e-25  -1.099465e-24 4.918746e-25  
-1.035785e-24 5.368406e-25  -1.035785e-24 5.368406e-25  
-9.699724e-25 5.798904e-25  -9.699724e-25 5.798904e-25  
-9.022224e-25 6.209272e-25  -9.022224e-25 6.209272e-25  
-8.327349e-25 6.598606e-25  -8.327349e-25 6.598606e-25  
-7.617120e-25 6.966066e-25  -7.617120e-25 6.966066e-25  
-6.893581e-25 7.310883e-25  -6.893581e-25 7.310883e-25  
-6.158793e-25 7.632355e-25  -6.158793e-25 7.632355e-25  
-5.414824e-25 7.929851e-25  -5.414824e-25 7.929851e-25  
-4.663748e-25 8.202814e-25  -4.663748e-25 8.202814e-25  
-3.907638e-25 8.450755e-25  -3.907638e-25 8.450755e-25  
-3.148560e-25 8.673261e-25  -3.148560e-25 8.673261e-25  
-2.388567e-25 8.869991e-25  -2.388567e-25 8.869991e-25  
-1.629696e-25 9.040679e-25  -1.629696e-25 9.040679e-25  
-8.739594e-26 9.185129e-25  -8.739594e-26 9.185129e-25  
-1.233426e-26 9.303222e-25  -1.233426e-26 9.303222e-25  
6.202023e-26 9.394909e-25  6.202023e-26 9.394909e-25  
1.354761e-25 9.460215e-25  1.354761e-25 9.460215e-25  
2.078463e-25 9.499234e-25  2.078463e-25 9.499234e-25  
2.789483e-25 9.512134e-25  2.789483e-25 9.512134e-25  
3.486049e-25 9.499149e-25  3.486049e-25 9.499149e-25  
4.166445e-25 9.460582e-25  4.166445e-25 9.460582e-25  
4.829014e-25 9.396802e-25  4.829014e-25 9.396802e-25  
5.472165e-25 9.308242e-25  5.472165e-25 9.308242e-25  
6.094371e-25 9.195401e-25  6.094371e-25 9.195401e-25  
6.694180e-25 9.058834e-25  6.694180e-25 9.058834e-25  
7.270211e-25 8.899159e-25  7.270211e-25 8.899159e-25  
7.821161e-25 8.717046e-25  7.821161e-25 8.717046e-25  
8.345807e-25 8.513224e-25  8.345807e-25 8.513224e-25  
8.843009e-25 8.288470e-25  8.843009e-25 8.288470e-25  
9.311710e-25 8.043610e-25  9.311710e-25 8.043610e-25  
9.750942e-25 7.779518e-25  9.750942e-25 7.779518e-25  
1.015982e-24 7.497109e-25  1.015982e-24 7.497109e-25  
1.053756e-24 7.197339e-25  1.053756e-24 7.197339e-25  
1.088346e-24 6.881202e-25  1.088346e-24 6.881202e-25  
1.119690e-24 6.549726e-25  1.119690e-24 6.549726e-25  
1.147738e-24 6.203970e-25  1.147738e-24 6.203970e-25  
1.172447e-24 5.845019e-25  1.172447e-24 5.845019e-25  
1.193784e-24 5.473985e-25  1.193784e-24 5.473985e-25  
1.211726e-24 5.092000e-25  1.211726e-24 5.092000e-25  
1.226258e-24 4.700216e-25  1.226258e-24 4.700216e-25  
1.237376e-24 4.299796e-25  1.237376e-24 4.299796e-25  
1.245084e-24 3.891919e-25  1.245084e-24 3.891919e-25  
1.249394e-24 3.477767e-25  1.249394e-24 3.477767e-25  
1.250330e-24 3.058532e-25  1.250330e-24 3.058532e-25  
1.247922e-24 2.635402e-25  1.247922e-24 2.635402e-25  
1.242210e-24 2.209569e-25  1.242210e-24 2.209569e-25  
1.233243e-24 1.782215e-25  1.233243e-24 1.782215e-25  
1.221076e-24 1.354516e-25  1.221076e-24 1.354516e-25  
1.205774e-24 9.276384e-26  1.205774e-24 9.276384e-26  
1.187408e-24 5.027309e-26  1.187408e-24 5.027309e-26  
1.166060e-24 8.092694e-27  1.166060e-24 8.092694e-27  
1.141815e-24 -3.366607e-26  1.141815e-24 -3.366607e-26  
1.114767e-24 -7.489423e-26  1.114767e-24 -7.489423e-26  
1.085017e-24 -1.154854e-25  1.085017e-24 -1.154854e-25  
1.052670e-24 -1.553360e-25  1.052670e-24 -1.553360e-25  
1.017840e-24 -1.943456e-25  1.017840e-24 -1.943456e-25  
9.806434e-25 -2.324170e-25  9.806434e-25 -2.324170e-25  
9.412045e-25 -2.694567e-25  9.412045e-25 -2.694567e-25  
8.996508e-25 -3.053748e-25  8.996508e-25 -3.053748e-25  
8.561144e-25 -3.400857e-25  8.561144e-25 -3.400857e-25  
8.107315e-25 -3.735076e-25  8.107315e-25 -3.735076e-25  
7.636421e-25 -4.055634e-25  7.636421e-25 -4.055634e-25  
7.149891e-25 -4.361801e-25  7.149891e-25 -4.361801e-25  
6.649182e-25 -4.652899e-25  6.649182e-25 -4.652899e-25  
6.135776e-25 -4.928294e-25  6.135776e-25 -4.928294e-25  
5.611173e-25 -5.187403e-25  5.611173e-25 -5.187403e-25  
5.076887e-25 -5.429693e-25  5.076887e-25 -5.429693e-25  
4.534445e-25 -5.654682e-25  4.534445e-25 -5.654682e-25  
3.985380e-25 -5.861942e-25  3.985380e-25 -5.861942e-25  
3.431225e-25 -6.051095e-25  3.431225e-25 -6.051095e-25  
